AP_Ratio,District,Crop_Name,NDVI_Season_Mean,Soil_Moisture_mm,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Silt,CN_Ratio,Rainfall,Temp_Max,Wind_Mean,Wind_Max,LST_C,Season_Kharif 2,Season_Rabi,Dominant_Soil_Texture_Loamy
-0.2524908532161628,0.3425733024691358,0.3209588913043478,0.286747,0.4771943997782419,1.0739314712375243,-0.6160278808584925,1.6139719304164457,2.049485997528333,0.2784852593591795,-0.8267906679014246,-1.3444296638147142,0.0383189889637522,0.8920283219331732,1.2043584230344722,0.2289569503622967,0.7504538765986722,False,False,True
-0.1897186182358055,0.3794539181286549,0.421356726618705,0.480582,-1.575847131894006,-0.5071252211301254,0.4443797049445499,-0.6937951937529451,-0.7037500867843608,-0.4256429830688174,0.045945043165639,0.421359381231596,-1.2895156323897583,-1.1739126108992,-1.126807646989331,-0.9175312329442916,-1.3589835836740134,False,True,True
-1.2121074845471935,0.5642011216216216,0.3433180935251798,0.460904,0.8708318651267863,0.5508126019411155,-0.987170535889556,-0.3735282541908881,-0.0675856885151397,-0.7927131160066911,-1.3369560284148927,-0.8116484864300513,0.4053686697467392,0.5149121199082163,-2.7904608175029395,-2.8953591889803025,0.6228709654729156,False,False,True
-0.9293607570568978,0.3978908843930636,0.4593200431654676,0.489703,0.5525155841984223,-0.15460693513874,0.2322981877839414,-0.1336575422555203,-0.380453425368855,-0.2409536080057361,1.557189601667798,0.5888048941239186,0.1998925792919861,-0.1713925210440345,0.2636818955353802,0.8538201782308168,1.197543423578476,True,False,True
-1.0531739651464689,0.2730334219653179,0.4037777050359712,0.319264,0.7097575785047062,-0.409412240147002,-0.1388444672471245,-0.4262470919788809,-0.2031617078184162,-0.6888253425337082,-0.9583427419960924,-0.5833136961223392,0.8436926656255831,-0.019140638238928,-0.6562857054468207,-0.4176406506494757,0.0945541316399907,True,False,True
-0.6045203272482337,0.3581031125827814,0.3737889784172662,0.376177,0.227306434131058,-0.1601810989905849,1.266195583941906,-0.8124125787759292,-0.7663236341551036,0.8625654079961739,0.4502270269687636,0.3503218909136407,0.0653158475636467,-0.0331946581901691,0.3782690384621951,0.8972889245173226,0.2206366723341911,True,False,True
0.8941632745570962,0.3978908843930636,0.2506954532374101,0.343088,0.2402209293019341,1.0879386468231829,0.2322981877839414,-0.1336575422555203,-0.380453425368855,-0.2409536080057361,1.557189601667798,0.5888048941239186,-0.5129809912733463,1.964818511544541,0.7381007848475124,0.0550819652162741,0.7893300761138898,False,False,True
1.3975200818603375,0.4108178661971831,0.389713690647482,0.431638,0.6159905182567916,-0.4296854017366701,-0.6690482601486434,-0.5448644770018652,-0.5786029920428746,1.0264772283646586,-0.2717050869653886,0.3350995715597935,0.4703339363654468,-0.8155351021425636,-0.4827972098907161,-0.2002969192169473,-0.146533626275321,True,False,True
-1.115874700231714,0.3234683624161074,0.4345438561151079,0.370538,0.6624573192767124,-0.2691276158596871,0.2057879981388659,-0.9903386563104052,-0.8080393324022658,-0.3286810611607003,-0.1144843154863948,0.0052826522264308,0.3549940966346169,-0.019140638238928,-0.0399861460264859,0.305027256363682,0.5076645812665731,True,False,True
0.2737234468736738,0.3972289517241379,0.3307838561151079,0.343034,0.9561869937723676,-0.1492997591435212,0.0202166706233329,-0.7873711308266327,-0.2553063306273688,-0.4695067096462995,-1.7107564340741312,-1.2125028960813684,1.0525922707578592,1.4284234167388572,0.0886861066503603,0.4245663086515727,0.5978141223016327,False,False,True
-0.5833574483227193,0.38214178,0.4927962014388489,0.435805,-1.2585202403332074,0.3877306103054598,2.2470726008097195,-0.8137305497206291,-0.8288971815258468,2.2454271037809925,-0.3246467753205594,0.634471852185461,-1.3043997700115602,-1.0849038178746762,-0.9029539110860813,-0.042722713928364,-1.8795378185023035,False,True,False
-0.6788834739062889,0.3818871419753086,0.4046192949640288,0.320964,-1.60485060136335,0.1933503179618824,-0.8015992083740254,0.7876041480896558,0.8710175220460061,-0.956624936375176,1.3454228482471131,-0.7558333154659441,-1.0372841129105503,-1.4151732867288311,-0.3465883573284346,-1.0207695053747428,-1.5591526628636323,False,True,True
-0.2907921251024896,0.3924679037433155,0.3391168705035971,0.305058,0.284020061688068,1.4475003900571064,0.3383389463642457,2.527325795093423,1.7679050343599896,-0.1855467954868113,1.8106679883380112,-0.0961994767992187,-0.6326572829290383,2.093647027764248,0.8249287525664567,0.2017889839332307,1.1157966818862093,False,False,True
-0.1073421531478276,0.32182454,0.4707783741007194,0.458131,-1.4857027672935963,0.9062909545788562,-0.589517691213417,-0.5870395472322596,-0.6307476148518272,0.7886896579709414,-1.5647657177007803,0.4264334876828783,-1.280712308933271,-1.1387775610210988,-1.058945325414242,-1.2978827629512166,-1.9706884371361908,False,True,True
0.4553920888582035,0.3385222580645161,0.3428462661870503,0.265638,0.3878806184479331,0.6624938761377375,0.9745834978460712,-0.7162006998128423,-0.547316218357503,-0.956624936375176,0.2224173376828764,-0.2179780316299988,0.6759567488778083,1.4799548232267392,0.4529516328129501,0.1365858645034721,1.0951473892383263,False,False,True
-1.0932558834081347,0.3427241592356688,0.399314690647482,0.368872,0.4265596232089187,-0.1814296111648175,0.7359917910403848,-0.2799523171172006,-0.3283088025599024,-0.6080237409436099,-0.1963032883989317,0.0864683554469509,0.4219645647073026,-0.1690501843854949,0.1421904532990204,0.7505819058003654,0.4385551133405871,True,False,True
-1.2081418463681075,0.3448446496815286,0.4024202014388489,0.349004,0.4813035075501362,-0.1661287206953997,-0.3509259844077306,0.1431163561314422,0.1201349535970893,-0.8342682253958843,-1.1877567248685008,-0.3042378413018013,1.0327195831773812,0.1096878779807771,-0.4100644865674226,-0.3633047177913437,0.6635225542486058,True,False,True
1.32843535072261,0.451932013245033,0.2506954532374101,0.384344,0.3863274674343689,-0.4052535040667947,2.008480894004036,-0.6845693971400463,-0.7350368604697322,2.1461565646845866,0.8047759095897585,0.5583602554162233,-0.803099406517141,2.0608543145446863,1.3619974438454416,0.3158944429353083,1.1743607408451109,False,False,False
0.1653314442803783,0.2730334219653179,0.492169690647482,0.410174,-1.6670034746603273,0.6066842989569242,0.2588083774290169,-0.4091134696977833,-0.2553063306273688,-0.7673183269355176,-0.9021924664678816,-0.420942289681299,-1.3021174268932116,-0.9396789450451896,-1.2832206959748005,-1.2381132368072714,-1.5631621836651033,False,True,True
-0.8653134405806947,0.4509778670886076,0.3209588913043478,0.368688,0.7689606285412801,0.6468889718207199,-0.2448852258274264,1.828801194402516,2.59179007474144,-1.1551660145679878,1.533125197869992,-1.6539501573429465,-0.3541788175888213,1.4799548232267392,0.7457944022403312,-0.2165976990743866,0.9447913786104052,False,False,True
-0.2907921251024896,0.4862467272727273,0.4048004100719424,0.502386,0.8935277206870104,-2.03405256286894,-0.7750890187289476,3.380052996314208,3.874547795841672,-0.9219956785508476,0.8529047171853694,-1.4662082186454934,0.942387703043314,-0.3213020671906014,0.1228099640090731,0.6582108199415408,0.3343245629571486,True,False,True
-0.4608722989982408,0.3234683624161074,0.4113217913669065,0.312443,-1.3294994470058152,1.0645775614466415,-0.1918648465372754,-0.9428917023012118,-0.7976104078404752,-0.1439916860976181,-0.0856070309290287,0.1118388877033638,-1.285929093203782,-0.9631023116305908,-1.0414676004499754,-0.9338320128017312,-1.3138777772589936,False,True,True
-0.2907921251024896,0.4151807791411043,0.3428462661870503,0.368263,1.358442291042716,-0.3054177303420136,-0.7750890187289476,-0.4789659297668741,0.6832968799337769,-1.2844485771121443,-1.1829438441089406,-2.2425465056917164,1.965024142121084,0.4563537034447137,-0.6436973230847698,-0.8523281135145329,0.4822887706232098,False,False,True
2.1651726457947125,0.4489242193548386,0.492169690647482,0.510024,-1.4956998849326029,-0.517349650730926,0.7625019806854626,0.0376786805554568,-0.0258699902679778,-0.6172582096967645,1.7737692358480428,-0.1367923284094788,-1.223800453032165,-1.1387775610210988,-1.0200148886811178,-0.8957968598010386,-1.9029105677904097,False,True,True
-0.1088155152452601,0.4056208709677419,0.2591002608695652,0.284214,0.8638732831198698,0.5906932495042188,0.0732370499134839,-0.6213067917944548,-0.380453425368855,-2.000119905481584,0.0138591714352318,-0.5224244187069487,1.1325720946051314,0.521939129883837,-0.5392839441822421,0.0931171182169663,0.2932416431680612,False,False,True
-1.1069687430481852,0.3801381595092024,0.4024202014388489,0.377715,0.9726490254980696,0.4289269927243561,1.9819707043589605,-0.5185050581078688,-0.7976104078404752,2.460128502291824,-0.5219748864625606,1.354994968267576,-0.2060873541096896,0.2619397607858853,0.3614256247995829,1.494984185956776,0.7151418214288767,True,False,False
-0.4333598109182125,0.2853974074074074,0.421356726618705,0.318638,-1.5624912652936251,1.4676410883752342,1.160154825361602,0.1734296878595382,-0.714179011346151,2.370092431948574,-0.5460392902603655,2.892449223006174,-1.2822773442144244,-1.3355338403384676,-0.8767619065790654,-1.0588046583754356,-1.6252763415267608,False,True,False
-1.1610021082100064,0.5642011216216216,0.3391168705035971,0.467438,0.6670646127284975,-1.685076650566387,-0.9341501565994051,-0.2285514502739074,0.0262746325409749,-0.8619716316553467,-1.312891624617088,-0.7558333154659441,0.4366856778206509,0.7186954092012049,-2.790201066325249,-2.884492002408676,0.4084176710950993,False,False,True
2.1651726457947125,0.4056208709677419,0.4706733237410072,0.529318,0.9484736720970708,-0.6019682645799115,0.4178695152994744,-0.5725418668405616,-0.3595955762452739,-2.0970818273897014,-0.1144843154863948,-0.4564610348402767,0.6828526855853901,-0.1432844811415538,-0.8283573539949677,-0.7871249940847747,0.777534396210409,True,False,True
0.3186862004584831,0.3989209285714286,0.3845070863309353,0.371052,0.4489165098921408,0.2438341701628706,0.9745834978460712,-0.4855557844903733,-0.7871814832786846,1.0449461658709662,0.7566471019941489,1.4158842456829663,0.2105543821448429,-0.782742388923002,0.3431895534022063,1.2559060813809948,0.240106374337789,True,False,True
-1.0352794926143916,0.3571249225352113,0.4240364316546762,0.366588,0.5928643803135234,-0.7258618119993486,-0.8015992083740254,1.4703130974441645,1.4028926746973218,0.3200403687483727,-0.2749136741384286,-0.7253886767582489,0.7137132250356321,-0.4665269400200874,0.6081700926641994,0.8483865849450036,0.8548522926758867,True,False,True
-0.1466576701313107,0.5642011216216216,0.389713690647482,0.602908,0.8055257324824814,-2.779877121477801,-0.987170535889556,-0.3735282541908881,-0.0675856885151397,-0.7927131160066911,-1.3369560284148927,-0.8116484864300513,0.7847756082704993,-0.529770029800671,-2.844342946281907,-3.1235701069844573,0.1501611718395337,True,False,True
-0.1332536590543243,0.1728005125,0.3937368776978417,0.392892,-1.4233676776899593,0.4788997182882976,-0.987170535889556,-0.3036757941217973,0.33914236939469,-1.1297712254968144,-1.4893639191343249,-1.4814305379993415,-1.273571835463009,-0.50400432655673,-1.1389158620421476,-1.3956874420958547,-2.0051944651286666,False,True,True
-0.920565522777717,0.4707778461538461,0.399314690647482,0.408344,0.4878137361353315,-0.5988224146188924,2.0880114629392645,-0.999564452923304,-0.8393261060876372,1.0541806346241205,0.7470213404750264,0.1118388877033638,-0.1805577160858761,0.3134711672737674,0.4313231278934261,1.1798357753796096,0.8118628173150023,True,False,True
-0.2157757854952821,0.3608544807692307,0.421356726618705,0.394842,-1.82324238941823,-0.2726007232162385,0.2057879981388659,1.8802020612458088,2.4979297536853253,0.2253870640285428,1.8138765755110515,-1.527097496060884,-1.165405074104132,-0.7640036956546815,-1.12036095737034,-1.2381132368072714,-1.0932071091088498,False,True,True
-0.9269475023146998,0.345568697368421,0.3879272589928058,0.31797,0.5744958540073988,0.4513301013574457,-1.1462316737600136,0.5648670584353861,-0.3283088025599024,0.5047297438114532,-0.9262568702656864,1.938517210165064,0.4634543021087103,-0.3119327205564412,0.1825109919648834,0.6853787863706068,1.3205318891776658,True,False,True
-0.8731603255671343,0.345568697368421,0.4113217913669065,0.364503,-1.6999790131915984,-0.4528133420243305,-0.9341501565994051,0.6136319833892792,-0.2865931043127403,0.5485934703889361,-0.8476464845261894,1.8877761456522388,-1.2673116943383955,-1.122381204411318,-0.8674452208651549,-1.1620429308058864,-1.743375860382267,False,True,True
-0.141011127227163,0.3841937837837837,0.3002948776978417,0.238582,0.3060763120005731,3.448851012436438,-0.8811297773092519,-0.3550766609650905,-0.547316218357503,1.3173629940890108,-0.8524593652857506,0.6801388102470034,0.4251272401712996,0.3228405139079276,0.6292910531490888,-0.0209883407851111,0.2072459285308596,False,False,True
0.0498118244051045,0.3279570604026846,0.3392820431654676,0.141922,0.8812184684100051,1.8146819824090188,-1.0667011048247848,0.3012728694954214,-0.2761641797509498,-1.2798313427355674,-2.058888142349045,1.1774012424726883,1.965024142121084,0.4563537034447137,-0.6436973230847698,-0.8523281135145329,0.6267787700847776,False,False,True
-0.7341714104223817,0.4581912866666666,0.4165240431654676,0.443808,-1.7611795975110212,-1.009869178635371,1.001093687491147,-0.2232795664951082,-0.526458369233922,-0.3102121236543917,1.841149566481897,0.928770026359846,-1.259193073817413,-1.0825614812161355,-0.8520498446854537,-0.721921874655016,-1.9351958300663488,False,True,True
-1.1555577580267482,0.4077540532544379,0.399314690647482,0.441796,0.5362413817535151,0.6836322717991287,-0.7220686394387967,1.0235209471909246,1.5801843922477603,-0.8619716316553467,0.6924753585333355,-1.435763579937799,0.5595735522928761,-0.6023824662154148,0.5397457974637304,0.8320858050875639,0.6467049489749281,True,False,True
2.1651726457947125,0.4236190132450331,0.3624993985507246,0.398326,0.6539807700209287,0.6450493809926345,-0.9341501565994051,-0.5198230290525684,-0.6411765394136176,0.818701681418691,-1.5647657177007803,0.634471852185461,0.2762858639532818,1.402657713494916,0.8287145008073662,0.0224804055013945,0.7916987720571829,False,False,True
-1.061302664908863,0.3571249225352113,0.4593200431654676,0.462175,0.4350415116352208,-0.0103887692386716,-0.5630075015683391,1.4070504920985731,1.2986034290794166,0.4054592047150471,-0.1658217102550456,-0.6442029735377288,0.83673151911462,-0.3119327205564412,0.5861911642727015,1.0331287566626528,0.1505186510092432,True,False,True
-1.0366598828487468,0.4707778461538461,0.3260441666666667,0.448683,0.4068639707745003,0.2487009315408575,2.0880114629392645,-0.999564452923304,-0.8393261060876372,1.0541806346241205,0.7470213404750264,0.1118388877033638,-0.732346769848335,2.028061601325125,0.7438404676643766,0.3810975623650669,0.7098457833873508,False,False,True
-0.964899078323511,0.4108178661971831,0.399314690647482,0.423548,0.8855579819250311,-0.5544738232524346,-1.7294558459516858,-0.4960995520479717,-0.5890319166046651,1.2388700096872007,-0.4545945558287061,0.5025450844521161,0.4510481370154014,-0.5391393764348312,-0.4876869800154048,-0.0372891206425504,-0.2405506479094364,True,False,True
0.2062444836672838,0.3448446496815286,0.3324594275362319,0.318322,1.1469545980751057,0.3717434027609511,-0.5630075015683391,0.1167569372374459,0.109706029035299,-0.7119115144165928,-1.0722475866390366,-0.3194601606556485,1.9559599794510711,0.6624793293962435,0.2822234240953064,-0.0644570870716169,0.516337189032148,False,False,True
-0.6135328227693204,0.2853974074074074,0.4927962014388489,0.441371,-1.6316009408740129,1.1289322256679897,0.9215631185559178,0.0838076636199503,-0.7558947095933132,1.8668138849016775,-0.42411297768482,2.897523329457456,-1.2844129652751648,-1.0638227879478153,-0.8974910356674775,-1.026203098660556,-0.896002524478699,False,True,False
-0.5873243708914418,0.2560125510204081,0.3991657122302158,0.22711,-1.6331388957868715,0.4952281710654501,-0.8015992083740254,-0.1389294260343195,-0.0675856885151397,-0.494901498717473,0.4775000179396096,-0.3651271187171909,-0.9841544256055644,-0.838958468727965,0.8935047243212302,-0.2057305125027604,-0.9009186559501258,False,True,True
-0.76706315089052,0.37639671875,0.4518498201438848,0.4595,-1.706675017530466,-0.2923492979320331,-1.119721484114936,-0.612080995181556,-0.7558947095933132,0.0822527983546555,-0.9262568702656864,0.8729548553957388,-1.302655407771108,-0.8436431420450451,-1.1009940707613128,-1.30331635623703,-1.357247612268759,False,True,True
-0.2780519140838849,0.3960697315436241,0.3260441666666667,0.291964,0.4256824933240433,-0.0314682242323098,1.610828049327894,-1.0193340170938014,-0.8393261060876372,0.4608660172339719,0.1373897775972983,0.0560237167392565,-0.0203046242761154,1.6111256761049857,0.0081121706012178,0.3919647489366936,0.6305076085723887,False,False,True
-0.4478438003473973,0.5528236513157895,0.2591002608695652,0.354825,0.884488778803309,0.3265941616609292,-1.0401909151797093,-0.6753436005271475,-0.5577451429192936,-0.5364566081066662,-0.3759841700892103,-0.0860512638966539,0.443320775314707,0.8686049553477718,-2.6434272406624206,-2.8627576292654227,0.1456847533392132,False,False,True
-0.1934069019414415,0.1728005125,0.2585019496402878,0.0,1.2279859569135998,0.4016690437940266,-0.0858240879569712,-0.2733624623937014,0.380858067641852,-1.2105728270869118,-1.551931369008618,-1.5118751767070366,3.651317052662084,0.2619397607858853,-0.5781879539502266,-0.1568281729304415,0.7152720815825978,False,False,True
-0.0104615259484037,0.4489242193548386,0.4427557769784173,0.512371,-1.4451252082570611,-1.3250318404565504,0.6564612221051584,-0.0440355180159323,-0.0362989148297681,-0.494901498717473,2.006391805893492,-0.2585708832402589,-1.2171001457347272,-0.9794986682403708,-0.9450428830612349,-0.8251601470854668,-1.514176890062937,False,True,True
-0.1708192783544566,0.3841937837837837,0.3845070863309353,0.428844,0.6889684913285214,0.2931447357641816,-0.6690482601486434,-0.3273992711263941,-0.6203186902900366,1.5228299238466887,-0.8652937139779131,1.065770900544473,0.964624245996367,-0.1643655110684139,-0.0090199033365625,0.6962459729422334,0.6582188138675624,True,False,True
-1.1429014979158427,0.345568697368421,0.4345438561151079,0.344537,0.2798514016296251,0.5782872917757832,-0.9341501565994051,0.6136319833892792,-0.2865931043127403,0.5485934703889361,-0.8476464845261894,1.8877761456522388,0.4468584071481474,-0.4477882467517669,0.318431777779482,0.8972889245173226,0.542227923726686,True,False,True
-0.6118705785379815,0.32182454,0.2585019496402878,0.211582,0.1406707259719567,1.8957316396125563,-0.9076399669543274,-0.5949473729004584,-0.6098897657282462,0.5970744313429951,-1.4123578269813484,0.3097290393033816,0.2762858639532818,1.402657713494916,0.8287145008073662,0.0224804055013945,0.3602667220949837,False,False,True
-0.124835429858545,0.3960697315436241,0.3358504817518248,0.313687,0.3818991046458478,-0.012418219046783,1.5578076700377432,-0.9666151793058084,-0.8497550306494278,0.4747177203637036,-0.0021837644299717,0.2589879747905558,0.0558441236225002,1.3394146237143325,0.2223841777067246,0.0931171182169663,0.4025401064194485,False,False,True
1.0890762231566138,0.4707778461538461,0.3307838561151079,0.489629,0.3447636677718562,0.2487009315408575,2.0880114629392645,-0.999564452923304,-0.8393261060876372,1.0541806346241205,0.7470213404750264,0.1118388877033638,-0.732346769848335,2.028061601325125,0.7438404676643766,0.3810975623650669,0.9744764216785168,False,False,True
1.5101227597711318,0.37639671875,0.3910904100719424,0.361878,-0.0275061633592233,-0.1839941074385877,-0.8015992083740254,-0.6252607046285544,-0.7663236341551036,0.2115353608988128,-1.0225144854569068,0.8983253876521508,0.4303277219909653,-0.2955363639466604,0.0159750167982378,0.6201756669408486,0.2518769083681272,True,False,True
-0.2879469540543897,0.4862467272727273,0.3952331366906475,0.420945,-1.4028111866858368,-0.949002741490508,-0.9606603462444806,3.424864008434002,4.051839513392111,-0.7834786472535373,0.6395336701781635,-1.5575421347685792,-1.0533746318949075,-0.4267072168249068,-0.7089974990987751,-1.1077069979477543,-0.8201165835466504,False,True,True
-0.8590950832110387,0.2730334219653179,0.4593200431654676,0.366325,0.617480831340411,-0.409412240147002,-0.1388444672471245,-0.4262470919788809,-0.2031617078184162,-0.6888253425337082,-0.9583427419960924,-0.5833136961223392,0.8436926656255831,-0.019140638238928,-0.6562857054468207,-0.4176406506494757,0.3292349023070163,True,False,True
0.1379109251539994,0.3989209285714286,0.3845070863309353,0.348599,0.2936673952072282,0.5779793737175296,0.2853185670740924,-0.5778137506193608,-0.7767525587168942,1.0426375486826782,0.5047730089104557,1.0911414328008862,0.2149071365205505,-0.0613026980926498,0.384003192279635,1.3645779470972588,0.3904834531297037,True,False,True
2.1651726457947125,0.3062974840764331,0.3533042805755396,0.253826,0.9196609068464918,1.3868854092314846,-0.2713954154725043,-0.4816018716562736,0.1618506518442514,-0.2086329673696968,-1.3449774963474943,-1.4814305379993415,1.1390115626890436,0.6203172695425218,0.0947678257147449,0.2995936630778685,0.4688171522548793,False,False,True
-0.503299419437301,0.4699289935064935,0.3848504748201439,0.486111,0.7330133624603006,-1.816042231752596,-0.9606603462444806,-0.003178418730238,-0.2657352551891593,-0.4787411783994533,-0.0968370860346711,0.4873227650982689,0.9409204824672326,-0.0917530746536718,0.5684400896198059,2.7229762685505627,-0.049262139652565,True,False,True
-0.1746304768013026,0.4095118375,0.421356726618705,0.397348,-1.520884067757926,-0.597417404370009,0.6564612221051584,-0.971887063084608,-0.547316218357503,-0.9312301473040024,0.0940738507612487,-0.8623895509428762,-1.3032259935506951,-1.5463441396070767,-0.9772286551525352,0.8809881446598827,-1.516371830288126,False,True,True
-1.1570694572928162,0.4862467272727273,0.4345438561151079,0.578255,0.9353141226895896,-1.139694739561686,-0.6690482601486434,3.1045970688719446,3.884976720403463,-1.0212662176472544,0.9315151029248652,-1.6590242637942287,0.8513548175228962,0.3743719203958096,0.0664407813207664,0.4191327153657596,0.4590580615375073,True,False,True
-0.3092003614521478,0.37639671875,0.3302114676258993,0.313966,0.6839578851499001,-0.195679162626888,-1.411333570210773,-0.6226247627391548,-0.8080393324022658,0.4701004859871258,-1.1300021557537687,1.0911414328008862,0.4248500985069289,1.5549095963000228,0.6360930413465343,0.3810975623650669,1.0314655787439715,False,False,True
-0.7843069909727228,0.4862467272727273,0.4706733237410072,0.5452,0.4047648553499973,-1.4467933092930974,-0.5099871222781882,3.4024585023741056,3.9371213432124152,-0.956624936375176,0.9716224425878736,-1.4966528573531883,0.9692867469381364,0.0534717981758157,0.1848366870180948,0.5712733273685293,0.5423643004441585,True,False,True
0.8958564705185758,0.4770338545454546,0.3845070863309353,0.51988,0.3762034418191987,-0.6136403704361367,-0.5364973119232637,1.632423523642243,0.8814464466077964,-1.0143403660823886,1.1432818563455498,0.3401736780110759,0.5169263408814487,-0.2955363639466604,0.5596162618613452,0.4843358347955182,0.0994575769051346,True,False,True
-0.2640235295901625,0.3683428963414634,0.4783314604316547,0.450943,0.5457904197744171,-0.4326902909420604,-1.0401909151797093,0.9009496493338406,-0.1093013867623017,0.9479842439628484,-0.3406897111857631,1.781219910175306,1.1480757253590563,-0.3095903838979015,2.728142899404127,3.96726913100179,0.6441384841373758,True,False,True
-1.0156254880108546,0.3279570604026846,0.432063,0.44509,-1.726828469611368,0.3390529214220573,-1.2787826219853933,0.3816690971221105,-0.2761641797509498,-1.4391259287274754,-2.058888142349045,1.3651431811701409,-1.2861084201630808,-0.9256249250939492,-1.499641444933482,-1.3739530689526018,-1.3375828598436674,False,True,True
2.1651726457947125,0.4095118375,0.389713690647482,0.430273,0.30296138515953,-1.2369422207964085,0.6034408428150051,-0.9283940219095138,-0.526458369233922,-0.8157992878895766,-0.0214352874682154,-0.8217966993326161,0.3927831776941313,-0.0472486781414086,-0.4111225159289844,-0.1296602065013755,0.7948041741220785,True,False,True
-0.1505574407530455,0.4050421041666666,0.2759232391304348,0.299498,0.0321486626442758,1.835250009856412,2.9098273419366203,-1.1260896636144873,-0.9227575025819614,0.9872307361637536,0.4807086051126508,0.0864683554469509,-0.8662551010920151,2.088962354447167,0.6879090904277008,-0.0155547474992975,1.1395266838046416,False,False,True
0.0144221017899417,0.4270410310559006,0.3952331366906475,0.425273,-1.4026396487202135,0.0122624198107744,0.0467268602684084,-0.911260399628416,-0.6724633130989892,-0.8596630144670578,-0.5251834736356018,-0.2890155219479541,-1.2939335965688474,-1.5978755460949587,-1.3172419942067517,-1.4608905615256134,-2.517380787681398,False,True,True
1.3580583900849577,0.3859531132075471,0.492169690647482,0.411075,-1.4969730717484822,1.1453372792837404,0.7094816013953094,-1.0206519880385012,-0.6620343885371988,0.0222287514591546,0.1422026583568595,-0.634054760635164,-1.2854400196784217,-1.349587860289708,-0.8272185927827077,0.4028319355083198,-1.4866494082193704,False,True,True
0.5119237871754444,0.4707778461538461,0.3392820431654676,0.456616,0.5710056793101922,0.2487009315408575,2.0880114629392645,-0.999564452923304,-0.8393261060876372,1.0541806346241205,0.7470213404750264,0.1118388877033638,-0.732346769848335,2.028061601325125,0.7438404676643766,0.3810975623650669,0.5903473837504983,False,False,True
-0.1028258739159762,0.3571249225352113,0.4113217913669065,0.368804,-1.8033669849096987,-1.362040326954986,-0.8015992083740254,1.4703130974441645,1.4028926746973218,0.3200403687483727,-0.2749136741384286,-0.7253886767582489,-1.2121768055794324,-1.1739126108992,-0.6026199193223758,-0.7273554679408292,-1.360662693690437,False,True,True
0.4487312449966468,0.3989209285714286,0.3895454892086331,0.415086,0.1311568717157517,0.4188974522307493,0.5239102738797763,-0.4750120169327744,-0.7767525587168942,1.3312146972187424,0.6475551381107659,1.3651431811701409,0.1641902119406761,-0.2369779474831577,0.4032940952578394,1.310242014239127,0.7278239499959088,True,False,True
-0.1218168087646029,0.451932013245033,0.3895454892086331,0.43501,0.8942167474874746,-0.8297992668200632,1.7168688079081984,-0.6845693971400463,-0.7558947095933132,2.0930583693539515,0.5625275780251878,0.675064703795721,-0.1615816633018922,0.2057236809809223,0.3235191562180933,0.9027225178031356,0.7388179069706295,True,False,False
-0.9942128824589188,0.38214178,0.3952331366906475,0.368324,-1.5844901537485117,0.3877306103054598,2.2470726008097195,-0.8137305497206291,-0.8288971815258468,2.2454271037809925,-0.3246467753205594,0.634471852185461,-1.3043997700115602,-1.0849038178746762,-0.9029539110860813,-0.042722713928364,-1.657798564012782,False,True,False
0.0655563099408777,0.4581912866666666,0.4036777697841726,0.479945,0.725910759751201,-0.9028736564604484,0.5239102738797763,-0.1165239199744227,-0.526458369233922,-0.5387652252949543,1.5170822620047897,1.2078458811803838,0.1253088666745237,-0.3611217903857836,-0.0032034308908632,1.0005271969477734,-0.2769070497030444,True,False,True
-0.0682585425778632,0.3336369019607843,0.3209588913043478,0.277198,0.7336614556201254,1.5927899619717425,-0.4304565533429594,-0.3010398522323977,-0.4638848218631789,0.6640243298033618,0.0395278688195578,0.4923968715495512,-0.0741679218691418,1.4822971598852803,1.0426367536237768,-0.1676953595020677,1.5333024489087153,False,False,True
0.604636978062208,0.4108178661971831,0.4101536474820144,0.435388,-1.6939843568159298,-1.1211655612902596,-1.119721484114936,-0.5593621573935632,-0.5786029920428746,0.8602567908078842,-0.4000485738870152,0.2843585070469687,-1.3040411160929626,-1.0778768078990555,-1.3232228495400469,-1.5967303936709436,-1.3198507150211038,False,True,True
2.1651726457947125,0.3924679037433155,0.3695856330935251,0.31879,0.2296623773476673,-0.237573693821857,0.1262574292036372,2.6762565118445023,1.809620732607152,-0.0955107251435591,1.9582629982978823,0.0052826522264308,-0.5714415800047605,2.0304039379836643,0.666923027083945,0.3158944429353083,1.839752033492369,False,False,True
-0.5312739074612771,0.3691574802631578,0.3848504748201439,0.385346,0.4288854480277327,0.8145655056497065,-1.1462316737600136,-0.0084503025090371,0.2244241992149945,-0.5410738424832431,0.6234907343129611,-0.7812038477223561,0.7730215412110041,-0.4852656332884095,0.6827589096724022,0.6908123796564204,0.643797542343701,True,False,True
1.7594629489271612,0.3913449937106918,0.407451489208633,0.40024,0.2239973805260457,-0.6017459047699827,-1.0667011048247848,-0.3260813001816945,-0.422169123616017,0.4285453765979326,-1.000054375245622,0.2894326134982511,0.4303277219909653,-0.2955363639466604,0.0159750167982378,0.6201756669408486,0.9998927828740832,True,False,True
